game_id,week,home_team,away_team,commence_time,market,player,book_line,over_price,under_price,n_books
65571f1cab1a260aae4a220e38dbbc1d,3,Ole Miss Rebels,LSU Tigers,2026-09-19T23:30:00Z,player_receptions,Kewan Lacy,3.5,128,-167,3
65571f1cab1a260aae4a220e38dbbc1d,3,Ole Miss Rebels,LSU Tigers,2026-09-19T23:30:00Z,player_receptions,Horatio Fields,3.5,-137,104,3
65571f1cab1a260aae4a220e38dbbc1d,3,Ole Miss Rebels,LSU Tigers,2026-09-19T23:30:00Z,player_receptions,Eugene Wilson III,3.5,-106,-125,3
65571f1cab1a260aae4a220e38dbbc1d,3,Ole Miss Rebels,LSU Tigers,2026-09-19T23:30:00Z,player_receptions,Trey'Dez Green,4.5,-121,-109,3
65571f1cab1a260aae4a220e38dbbc1d,3,Ole Miss Rebels,LSU Tigers,2026-09-19T23:30:00Z,player_receptions,Caleb Odom,2.5,-121,-109,3
65571f1cab1a260aae4a220e38dbbc1d,3,Ole Miss Rebels,LSU Tigers,2026-09-19T23:30:00Z,player_rush_yds,Trinidad Chambliss,36.5,-114,-114,3
65571f1cab1a260aae4a220e38dbbc1d,3,Ole Miss Rebels,LSU Tigers,2026-09-19T23:30:00Z,player_rush_yds,Kewan Lacy,81.5,-114,-114,3
65571f1cab1a260aae4a220e38dbbc1d,3,Ole Miss Rebels,LSU Tigers,2026-09-19T23:30:00Z,player_rush_yds,Dilin Jones,78.5,-114,-115,3
65571f1cab1a260aae4a220e38dbbc1d,3,Ole Miss Rebels,LSU Tigers,2026-09-19T23:30:00Z,player_pass_yds,Sam Leavitt,264.5,-114,-114,1
65571f1cab1a260aae4a220e38dbbc1d,3,Ole Miss Rebels,LSU Tigers,2026-09-19T23:30:00Z,player_reception_yds,Dilin Jones,8.5,-106,-122,1
65571f1cab1a260aae4a220e38dbbc1d,3,Ole Miss Rebels,LSU Tigers,2026-09-19T23:30:00Z,player_reception_yds,Luke Hasz,12.5,-108,-120,1
65571f1cab1a260aae4a220e38dbbc1d,3,Ole Miss Rebels,LSU Tigers,2026-09-19T23:30:00Z,player_receptions,Jackson Harris,2.5,103,-133,1
65571f1cab1a260aae4a220e38dbbc1d,3,Ole Miss Rebels,LSU Tigers,2026-09-19T23:30:00Z,player_rush_yds,Sam Leavitt,35.5,-114,-114,1
b7cdc05f280bede1f19b996cc9b95753,3,Maryland Terrapins,Virginia Tech Hokies,2026-09-19T23:30:00Z,player_pass_yds,Malik Washington,268.5,-114,-114,3
b7cdc05f280bede1f19b996cc9b95753,3,Maryland Terrapins,Virginia Tech Hokies,2026-09-19T23:30:00Z,player_pass_yds,Ethan Grunkemeyer,250.5,-114,-115,3
b7cdc05f280bede1f19b996cc9b95753,3,Maryland Terrapins,Virginia Tech Hokies,2026-09-19T23:30:00Z,player_reception_yds,Luke Reynolds,56.5,-116.5,-112.0,4
b7cdc05f280bede1f19b996cc9b95753,3,Maryland Terrapins,Virginia Tech Hokies,2026-09-19T23:30:00Z,player_rush_yds,Jeffrey Overton Jr.,44.5,-115,-113,3
b7cdc05f280bede1f19b996cc9b95753,3,Maryland Terrapins,Virginia Tech Hokies,2026-09-19T23:30:00Z,player_rush_yds,Marcellous Hawkins,65.5,-114,-114,3
b7cdc05f280bede1f19b996cc9b95753,3,Maryland Terrapins,Virginia Tech Hokies,2026-09-19T23:30:00Z,player_reception_yds,Dorian Fleming,18.5,-116,-111,1
b7cdc05f280bede1f19b996cc9b95753,3,Maryland Terrapins,Virginia Tech Hokies,2026-09-19T23:30:00Z,player_reception_yds,Chris Durr Jr.,58.5,-112,-115,1
b7cdc05f280bede1f19b996cc9b95753,3,Maryland Terrapins,Virginia Tech Hokies,2026-09-19T23:30:00Z,player_reception_yds,Ayden Greene,26.5,-114,-114,1
b7cdc05f280bede1f19b996cc9b95753,3,Maryland Terrapins,Virginia Tech Hokies,2026-09-19T23:30:00Z,player_receptions,Chris Durr Jr.,5.5,106,-137,1
b7cdc05f280bede1f19b996cc9b95753,3,Maryland Terrapins,Virginia Tech Hokies,2026-09-19T23:30:00Z,player_receptions,Dorian Fleming,2.5,149,-196,1
b7cdc05f280bede1f19b996cc9b95753,3,Maryland Terrapins,Virginia Tech Hokies,2026-09-19T23:30:00Z,player_receptions,Ayden Greene,2.5,128,-167,1
b7cdc05f280bede1f19b996cc9b95753,3,Maryland Terrapins,Virginia Tech Hokies,2026-09-19T23:30:00Z,player_receptions,Luke Reynolds,4.5,-118,-110,1
b7cdc05f280bede1f19b996cc9b95753,3,Maryland Terrapins,Virginia Tech Hokies,2026-09-19T23:30:00Z,player_rush_yds,DeJuan Williams,64.5,-110,-118,1
7e3b8cd721f0817d0a6c3111221e8a91,3,Notre Dame Fighting Irish,Michigan State Spartans,2026-09-19T23:30:00Z,player_pass_yds,Alessio Milivojevic,168.5,-115,-114,3
7e3b8cd721f0817d0a6c3111221e8a91,3,Notre Dame Fighting Irish,Michigan State Spartans,2026-09-19T23:30:00Z,player_pass_yds,CJ Carr,249.5,-114.0,-114.5,4
7e3b8cd721f0817d0a6c3111221e8a91,3,Notre Dame Fighting Irish,Michigan State Spartans,2026-09-19T23:30:00Z,player_reception_yds,Cooper Flanagan,17.5,-114.0,-114.5,4
7e3b8cd721f0817d0a6c3111221e8a91,3,Notre Dame Fighting Irish,Michigan State Spartans,2026-09-19T23:30:00Z,player_reception_yds,Aneyas Williams,10.5,-114,-114,3
7e3b8cd721f0817d0a6c3111221e8a91,3,Notre Dame Fighting Irish,Michigan State Spartans,2026-09-19T23:30:00Z,player_reception_yds,Jordan Faison,67.5,-114,-114,3
7e3b8cd721f0817d0a6c3111221e8a91,3,Notre Dame Fighting Irish,Michigan State Spartans,2026-09-19T23:30:00Z,player_reception_yds,Micah Gilbert,28.5,-114.0,-114.5,4
7e3b8cd721f0817d0a6c3111221e8a91,3,Notre Dame Fighting Irish,Michigan State Spartans,2026-09-19T23:30:00Z,player_receptions,Aneyas Williams,2.5,128,-167,3
7e3b8cd721f0817d0a6c3111221e8a91,3,Notre Dame Fighting Irish,Michigan State Spartans,2026-09-19T23:30:00Z,player_receptions,Cooper Flanagan,1.5,-136,102,3
7e3b8cd721f0817d0a6c3111221e8a91,3,Notre Dame Fighting Irish,Michigan State Spartans,2026-09-19T23:30:00Z,player_receptions,Micah Gilbert,2.5,-110,-120,3
7e3b8cd721f0817d0a6c3111221e8a91,3,Notre Dame Fighting Irish,Michigan State Spartans,2026-09-19T23:30:00Z,player_receptions,Jordan Faison,5.5,112,-159,3
7e3b8cd721f0817d0a6c3111221e8a91,3,Notre Dame Fighting Irish,Michigan State Spartans,2026-09-19T23:30:00Z,player_rush_yds,Aneyas Williams,86.5,-114,-114,3
7e3b8cd721f0817d0a6c3111221e8a91,3,Notre Dame Fighting Irish,Michigan State Spartans,2026-09-19T23:30:00Z,player_reception_yds,Chrishon McCray,31.5,-116,-111,1
7e3b8cd721f0817d0a6c3111221e8a91,3,Notre Dame Fighting Irish,Michigan State Spartans,2026-09-19T23:30:00Z,player_reception_yds,Jaden Greathouse,32.5,-116,-111,1
7e3b8cd721f0817d0a6c3111221e8a91,3,Notre Dame Fighting Irish,Michigan State Spartans,2026-09-19T23:30:00Z,player_reception_yds,Rodney Bullard Jr.,34.5,-114,-114,1
7e3b8cd721f0817d0a6c3111221e8a91,3,Notre Dame Fighting Irish,Michigan State Spartans,2026-09-19T23:30:00Z,player_rush_yds,Cam Edwards,51.5,-110,-118,1
47892b65c28a830d83bbe465b070ce01,3,Oklahoma Sooners,New Mexico Lobos,2026-09-19T23:30:00Z,player_pass_yds,John Mateer,239.5,-114.0,-114.0,2
47892b65c28a830d83bbe465b070ce01,3,Oklahoma Sooners,New Mexico Lobos,2026-09-19T23:30:00Z,player_reception_yds,Rocky Beers,42.5,-114.0,-114.0,2
47892b65c28a830d83bbe465b070ce01,3,Oklahoma Sooners,New Mexico Lobos,2026-09-19T23:30:00Z,player_reception_yds,Trell Harris,59.5,-110.5,-118.5,2
47892b65c28a830d83bbe465b070ce01,3,Oklahoma Sooners,New Mexico Lobos,2026-09-19T23:30:00Z,player_reception_yds,Isaiah Sategna III,61.0,-113.0,-116.0,2
47892b65c28a830d83bbe465b070ce01,3,Oklahoma Sooners,New Mexico Lobos,2026-09-19T23:30:00Z,player_receptions,Trell Harris,3.5,-132,100,1
47892b65c28a830d83bbe465b070ce01,3,Oklahoma Sooners,New Mexico Lobos,2026-09-19T23:30:00Z,player_receptions,Isaiah Sategna III,4.5,-128.5,-102.0,2
47892b65c28a830d83bbe465b070ce01,3,Oklahoma Sooners,New Mexico Lobos,2026-09-19T23:30:00Z,player_receptions,Rocky Beers,3.5,-117.5,-111.5,2
47892b65c28a830d83bbe465b070ce01,3,Oklahoma Sooners,New Mexico Lobos,2026-09-19T23:30:00Z,player_rush_yds,John Mateer,28.5,-114.0,-114.0,2
47892b65c28a830d83bbe465b070ce01,3,Oklahoma Sooners,New Mexico Lobos,2026-09-19T23:30:00Z,player_rush_yds,Lloyd Avant,67.5,-114.0,-114.0,2
eda972dc55ded05916deafa37efab9c3,3,West Virginia Mountaineers,Virginia Cavaliers,2026-09-19T23:30:00Z,player_pass_yds,Beau Pribula,189.5,-114.0,-115.0,4
eda972dc55ded05916deafa37efab9c3,3,West Virginia Mountaineers,Virginia Cavaliers,2026-09-19T23:30:00Z,player_pass_yds,Michael Hawkins Jr.,154.5,-114,-114,3
eda972dc55ded05916deafa37efab9c3,3,West Virginia Mountaineers,Virginia Cavaliers,2026-09-19T23:30:00Z,player_reception_yds,Cam Cook,13.5,-114.0,-114.5,4
eda972dc55ded05916deafa37efab9c3,3,West Virginia Mountaineers,Virginia Cavaliers,2026-09-19T23:30:00Z,player_reception_yds,DJ Epps,21.0,-114.0,-114.5,4
eda972dc55ded05916deafa37efab9c3,3,West Virginia Mountaineers,Virginia Cavaliers,2026-09-19T23:30:00Z,player_reception_yds,TyLyric Coleman,30.5,-114.5,-114.5,4
eda972dc55ded05916deafa37efab9c3,3,West Virginia Mountaineers,Virginia Cavaliers,2026-09-19T23:30:00Z,player_reception_yds,Da'Shawn Martin,22.5,-114,-114,3
eda972dc55ded05916deafa37efab9c3,3,West Virginia Mountaineers,Virginia Cavaliers,2026-09-19T23:30:00Z,player_reception_yds,Kameron Courtney,33.0,-113.0,-116.0,2
eda972dc55ded05916deafa37efab9c3,3,West Virginia Mountaineers,Virginia Cavaliers,2026-09-19T23:30:00Z,player_receptions,Kameron Courtney,3.5,-106,-125,1
eda972dc55ded05916deafa37efab9c3,3,West Virginia Mountaineers,Virginia Cavaliers,2026-09-19T23:30:00Z,player_receptions,TyLyric Coleman,3.5,128,-172,1
eda972dc55ded05916deafa37efab9c3,3,West Virginia Mountaineers,Virginia Cavaliers,2026-09-19T23:30:00Z,player_rush_yds,Cam Cook,96.5,-114,-114,3
eda972dc55ded05916deafa37efab9c3,3,West Virginia Mountaineers,Virginia Cavaliers,2026-09-19T23:30:00Z,player_rush_yds,Jekail Middlebrook,58.5,-114,-114,3
eda972dc55ded05916deafa37efab9c3,3,West Virginia Mountaineers,Virginia Cavaliers,2026-09-19T23:30:00Z,player_rush_yds,Beau Pribula,54.5,-114,-114,3
eda972dc55ded05916deafa37efab9c3,3,West Virginia Mountaineers,Virginia Cavaliers,2026-09-19T23:30:00Z,player_rush_yds,Michael Hawkins Jr.,53.5,-114,-114,3
cc6953f45fe5acfc853fdf5e5e28a0e7,3,Tennessee Volunteers,Kennesaw State Owls,2026-09-19T23:45:00Z,player_pass_yds,Faizon Brandon,230.5,-114,-115,3
cc6953f45fe5acfc853fdf5e5e28a0e7,3,Tennessee Volunteers,Kennesaw State Owls,2026-09-19T23:45:00Z,player_reception_yds,Mike Matthews,69.5,-117.0,-111.5,4
cc6953f45fe5acfc853fdf5e5e28a0e7,3,Tennessee Volunteers,Kennesaw State Owls,2026-09-19T23:45:00Z,player_reception_yds,Braylon Staley,53.5,-114.0,-114.5,4
cc6953f45fe5acfc853fdf5e5e28a0e7,3,Tennessee Volunteers,Kennesaw State Owls,2026-09-19T23:45:00Z,player_rush_yds,DeSean Bishop,110.5,-114,-114,3
cc6953f45fe5acfc853fdf5e5e28a0e7,3,Tennessee Volunteers,Kennesaw State Owls,2026-09-19T23:45:00Z,player_reception_yds,Zion Booker,24.5,-120,-108,1
cc6953f45fe5acfc853fdf5e5e28a0e7,3,Tennessee Volunteers,Kennesaw State Owls,2026-09-19T23:45:00Z,player_reception_yds,Radarious Jackson,33.5,-110,-118,1
cc6953f45fe5acfc853fdf5e5e28a0e7,3,Tennessee Volunteers,Kennesaw State Owls,2026-09-19T23:45:00Z,player_reception_yds,Brayden Munroe,28.5,-112,-115,1
cc6953f45fe5acfc853fdf5e5e28a0e7,3,Tennessee Volunteers,Kennesaw State Owls,2026-09-19T23:45:00Z,player_rush_yds,Javin Gordon,59.5,117,-152,1
cc6953f45fe5acfc853fdf5e5e28a0e7,3,Tennessee Volunteers,Kennesaw State Owls,2026-09-19T23:45:00Z,player_rush_yds,Faizon Brandon,30.5,-118,-110,1
a64b980a572375c0cc1adba3c3fc2811,3,TCU Horned Frogs,Arkansas State Red Wolves,2026-09-20T00:00:00Z,player_pass_yds,Trey Owens,182.5,-115,-112,1
a64b980a572375c0cc1adba3c3fc2811,3,TCU Horned Frogs,Arkansas State Red Wolves,2026-09-20T00:00:00Z,player_pass_yds,Jaden Craig,265.5,-112,-115,1
a64b980a572375c0cc1adba3c3fc2811,3,TCU Horned Frogs,Arkansas State Red Wolves,2026-09-20T00:00:00Z,player_reception_yds,Jeremy Payne,13.5,-106,-122,1
a64b980a572375c0cc1adba3c3fc2811,3,TCU Horned Frogs,Arkansas State Red Wolves,2026-09-20T00:00:00Z,player_reception_yds,Jacobe Hayes,26.5,-114,-114,1
a64b980a572375c0cc1adba3c3fc2811,3,TCU Horned Frogs,Arkansas State Red Wolves,2026-09-20T00:00:00Z,player_reception_yds,Chauncy Cobb,43.5,-111,-116,1
a64b980a572375c0cc1adba3c3fc2811,3,TCU Horned Frogs,Arkansas State Red Wolves,2026-09-20T00:00:00Z,player_reception_yds,Ed Small,63.5,-108,-120,1
a64b980a572375c0cc1adba3c3fc2811,3,TCU Horned Frogs,Arkansas State Red Wolves,2026-09-20T00:00:00Z,player_reception_yds,Jeremy Scott,56.5,-110,-118,1
a64b980a572375c0cc1adba3c3fc2811,3,TCU Horned Frogs,Arkansas State Red Wolves,2026-09-20T00:00:00Z,player_reception_yds,Kari Ashley,30.5,-114,-114,1
a64b980a572375c0cc1adba3c3fc2811,3,TCU Horned Frogs,Arkansas State Red Wolves,2026-09-20T00:00:00Z,player_reception_yds,Hunter Summers,46.5,-110,-118,1
a64b980a572375c0cc1adba3c3fc2811,3,TCU Horned Frogs,Arkansas State Red Wolves,2026-09-20T00:00:00Z,player_reception_yds,Ka'Morreun Pimpton,16.5,-111,-116,1
a64b980a572375c0cc1adba3c3fc2811,3,TCU Horned Frogs,Arkansas State Red Wolves,2026-09-20T00:00:00Z,player_rush_yds,Jaden Craig,17.5,-110,-118,1
a64b980a572375c0cc1adba3c3fc2811,3,TCU Horned Frogs,Arkansas State Red Wolves,2026-09-20T00:00:00Z,player_rush_yds,Kenyon Clay,42.5,-112,-115,1
a64b980a572375c0cc1adba3c3fc2811,3,TCU Horned Frogs,Arkansas State Red Wolves,2026-09-20T00:00:00Z,player_rush_yds,Jeremy Payne,98.5,-112,-115,1
6059b05ef23d08d9033bd7b5fe38e5d0,3,Texas Longhorns,UTSA Roadrunners,2026-09-20T00:00:00Z,player_pass_yds,Arch Manning,267.5,-114,-114,3
6059b05ef23d08d9033bd7b5fe38e5d0,3,Texas Longhorns,UTSA Roadrunners,2026-09-20T00:00:00Z,player_reception_yds,Cam Coleman,66.5,-114,-114,3
6059b05ef23d08d9033bd7b5fe38e5d0,3,Texas Longhorns,UTSA Roadrunners,2026-09-20T00:00:00Z,player_reception_yds,Emmett Mosley V,40.5,-115,-114,3
6059b05ef23d08d9033bd7b5fe38e5d0,3,Texas Longhorns,UTSA Roadrunners,2026-09-20T00:00:00Z,player_reception_yds,Ryan Wingo,60.5,-114,-114,3
6059b05ef23d08d9033bd7b5fe38e5d0,3,Texas Longhorns,UTSA Roadrunners,2026-09-20T00:00:00Z,player_reception_yds,Emaree Winston,21.5,-114,-114,3
6059b05ef23d08d9033bd7b5fe38e5d0,3,Texas Longhorns,UTSA Roadrunners,2026-09-20T00:00:00Z,player_reception_yds,Hollywood Smothers,16.5,-110,-120,3
6059b05ef23d08d9033bd7b5fe38e5d0,3,Texas Longhorns,UTSA Roadrunners,2026-09-20T00:00:00Z,player_receptions,Cam Coleman,4.5,-2.0,-128.5,2
6059b05ef23d08d9033bd7b5fe38e5d0,3,Texas Longhorns,UTSA Roadrunners,2026-09-20T00:00:00Z,player_receptions,Emmett Mosley V,3.5,116,-154,1
6059b05ef23d08d9033bd7b5fe38e5d0,3,Texas Longhorns,UTSA Roadrunners,2026-09-20T00:00:00Z,player_receptions,Ryan Wingo,5.5,122.0,-160.5,2
6059b05ef23d08d9033bd7b5fe38e5d0,3,Texas Longhorns,UTSA Roadrunners,2026-09-20T00:00:00Z,player_receptions,Emaree Winston,2.5,100,-132,1
6059b05ef23d08d9033bd7b5fe38e5d0,3,Texas Longhorns,UTSA Roadrunners,2026-09-20T00:00:00Z,player_receptions,Hollywood Smothers,2.5,-114.0,-114.0,2
6059b05ef23d08d9033bd7b5fe38e5d0,3,Texas Longhorns,UTSA Roadrunners,2026-09-20T00:00:00Z,player_rush_yds,Arch Manning,26.5,-114.0,-114.0,2
6059b05ef23d08d9033bd7b5fe38e5d0,3,Texas Longhorns,UTSA Roadrunners,2026-09-20T00:00:00Z,player_rush_yds,Raleek Brown,63.5,-114.0,-114.0,2
6059b05ef23d08d9033bd7b5fe38e5d0,3,Texas Longhorns,UTSA Roadrunners,2026-09-20T00:00:00Z,player_rush_yds,Hollywood Smothers,78.5,-114.0,-114.0,2
0cdf27f150204b8512bca1e2d7cce051,3,San Diego State Aztecs,James Madison Dukes,2026-09-20T02:00:00Z,player_pass_yds,Jayden Denegal,147.5,-114.0,-114.0,2
0cdf27f150204b8512bca1e2d7cce051,3,San Diego State Aztecs,James Madison Dukes,2026-09-20T02:00:00Z,player_reception_yds,Corey Scott,32.5,-114,-114,3
0cdf27f150204b8512bca1e2d7cce051,3,San Diego State Aztecs,James Madison Dukes,2026-09-20T02:00:00Z,player_rush_yds,George Pettaway,70.5,-114.0,-114.0,2
0cdf27f150204b8512bca1e2d7cce051,3,San Diego State Aztecs,James Madison Dukes,2026-09-20T02:00:00Z,player_rush_yds,Lucky Sutton,89.5,-114.0,-114.0,2
0cdf27f150204b8512bca1e2d7cce051,3,San Diego State Aztecs,James Madison Dukes,2026-09-20T02:00:00Z,player_rush_yds,Jayden Denegal,2.5,-114,-114,1
93de8127b5d37170dff2b88deca0b95e,3,Arizona Wildcats,Northern Illinois Huskies,2026-09-20T02:30:00Z,player_pass_yds,Noah Fifita,269.5,-114,-114,3
93de8127b5d37170dff2b88deca0b95e,3,Arizona Wildcats,Northern Illinois Huskies,2026-09-20T02:30:00Z,player_reception_yds,Chris Hunter,40.5,-114,-114,3
93de8127b5d37170dff2b88deca0b95e,3,Arizona Wildcats,Northern Illinois Huskies,2026-09-20T02:30:00Z,player_reception_yds,Tre Spivey,49.5,-114,-114,3
93de8127b5d37170dff2b88deca0b95e,3,Arizona Wildcats,Northern Illinois Huskies,2026-09-20T02:30:00Z,player_reception_yds,Rodney Gallagher III,33.5,-114,-114,3
93de8127b5d37170dff2b88deca0b95e,3,Arizona Wildcats,Northern Illinois Huskies,2026-09-20T02:30:00Z,player_receptions,Chris Hunter,3.5,102,-136,1
93de8127b5d37170dff2b88deca0b95e,3,Arizona Wildcats,Northern Illinois Huskies,2026-09-20T02:30:00Z,player_receptions,Rodney Gallagher III,4.5,120,-160,1
93de8127b5d37170dff2b88deca0b95e,3,Arizona Wildcats,Northern Illinois Huskies,2026-09-20T02:30:00Z,player_receptions,Tre Spivey,3.5,-138,104,1
93de8127b5d37170dff2b88deca0b95e,3,Arizona Wildcats,Northern Illinois Huskies,2026-09-20T02:30:00Z,player_rush_yds,Noah Fifita,21.0,-2.0,-128.5,2
93de8127b5d37170dff2b88deca0b95e,3,Arizona Wildcats,Northern Illinois Huskies,2026-09-20T02:30:00Z,player_rush_yds,Kedrick Reescano,63.0,-107.5,-121.0,2
93de8127b5d37170dff2b88deca0b95e,3,Arizona Wildcats,Northern Illinois Huskies,2026-09-20T02:30:00Z,player_reception_yds,DeAree Rogers,25.5,-114,-114,1
93de8127b5d37170dff2b88deca0b95e,3,Arizona Wildcats,Northern Illinois Huskies,2026-09-20T02:30:00Z,player_reception_yds,Cole Rusk,23.5,-112,-115,1
93de8127b5d37170dff2b88deca0b95e,3,Arizona Wildcats,Northern Illinois Huskies,2026-09-20T02:30:00Z,player_rush_yds,Telly Johnson Jr.,47.5,-112,-115,1
f6db4e789ff9341a9c94befc751c5f53,3,San Jose State Spartans,Fresno State Bulldogs,2026-09-20T03:00:00Z,player_pass_yds,Luke Weaver,237.5,-114.0,-114.0,2
f6db4e789ff9341a9c94befc751c5f53,3,San Jose State Spartans,Fresno State Bulldogs,2026-09-20T03:00:00Z,player_pass_yds,Jayden Mandal,184.5,-114.0,-114.0,2
f6db4e789ff9341a9c94befc751c5f53,3,San Jose State Spartans,Fresno State Bulldogs,2026-09-20T03:00:00Z,player_reception_yds,Jerry McClure,33.5,-114.0,-114.0,2
f6db4e789ff9341a9c94befc751c5f53,3,San Jose State Spartans,Fresno State Bulldogs,2026-09-20T03:00:00Z,player_reception_yds,Cooper Hoch,47.5,-114.0,-114.0,2
f6db4e789ff9341a9c94befc751c5f53,3,San Jose State Spartans,Fresno State Bulldogs,2026-09-20T03:00:00Z,player_reception_yds,Jahlil McClain,37.5,-114.0,-114.0,2
f6db4e789ff9341a9c94befc751c5f53,3,San Jose State Spartans,Fresno State Bulldogs,2026-09-20T03:00:00Z,player_reception_yds,Carson Clark,54.5,-114.0,-116.0,2
f6db4e789ff9341a9c94befc751c5f53,3,San Jose State Spartans,Fresno State Bulldogs,2026-09-20T03:00:00Z,player_reception_yds,Josiah Freeman,45.5,-114.0,-114.0,2
f6db4e789ff9341a9c94befc751c5f53,3,San Jose State Spartans,Fresno State Bulldogs,2026-09-20T03:00:00Z,player_receptions,Josiah Freeman,4.5,-108,-122,1
f6db4e789ff9341a9c94befc751c5f53,3,San Jose State Spartans,Fresno State Bulldogs,2026-09-20T03:00:00Z,player_receptions,Carson Clark,4.5,-107.0,-122.0,2
f6db4e789ff9341a9c94befc751c5f53,3,San Jose State Spartans,Fresno State Bulldogs,2026-09-20T03:00:00Z,player_receptions,Cooper Hoch,3.5,106,-140,1
f6db4e789ff9341a9c94befc751c5f53,3,San Jose State Spartans,Fresno State Bulldogs,2026-09-20T03:00:00Z,player_rush_yds,Luke Weaver,17.5,-114.0,-114.0,2
f6db4e789ff9341a9c94befc751c5f53,3,San Jose State Spartans,Fresno State Bulldogs,2026-09-20T03:00:00Z,player_rush_yds,Jabari Bates,54.5,-114.5,-113.0,2
f6db4e789ff9341a9c94befc751c5f53,3,San Jose State Spartans,Fresno State Bulldogs,2026-09-20T03:00:00Z,player_rush_yds,Bryson Donelson,71.0,-114.0,-114.0,2
7a6a2035bf5d7abd30d6cc8b76d59e3e,3,UCLA Bruins,Purdue Boilermakers,2026-09-20T03:00:00Z,player_pass_yds,Ryan Browne,222.5,-114,-114,3
7a6a2035bf5d7abd30d6cc8b76d59e3e,3,UCLA Bruins,Purdue Boilermakers,2026-09-20T03:00:00Z,player_pass_yds,Nico Iamaleava,190.5,-114.0,-114.5,4
7a6a2035bf5d7abd30d6cc8b76d59e3e,3,UCLA Bruins,Purdue Boilermakers,2026-09-20T03:00:00Z,player_reception_yds,Landon Ellis,32.5,-114,-114,3
7a6a2035bf5d7abd30d6cc8b76d59e3e,3,UCLA Bruins,Purdue Boilermakers,2026-09-20T03:00:00Z,player_reception_yds,Fame Ijeboi,21.5,-114.5,-114.0,4
7a6a2035bf5d7abd30d6cc8b76d59e3e,3,UCLA Bruins,Purdue Boilermakers,2026-09-20T03:00:00Z,player_reception_yds,Wayne Knight,14.0,-112.0,-116.0,2
7a6a2035bf5d7abd30d6cc8b76d59e3e,3,UCLA Bruins,Purdue Boilermakers,2026-09-20T03:00:00Z,player_reception_yds,Chauncey Magwood,41.5,-114,-114,3
7a6a2035bf5d7abd30d6cc8b76d59e3e,3,UCLA Bruins,Purdue Boilermakers,2026-09-20T03:00:00Z,player_reception_yds,Brian Rowe Jr.,44.5,-114.5,-114.5,4
7a6a2035bf5d7abd30d6cc8b76d59e3e,3,UCLA Bruins,Purdue Boilermakers,2026-09-20T03:00:00Z,player_reception_yds,Xavier Townsend,41.0,-111.5,-117.0,2
7a6a2035bf5d7abd30d6cc8b76d59e3e,3,UCLA Bruins,Purdue Boilermakers,2026-09-20T03:00:00Z,player_receptions,Fame Ijeboi,3.5,130,-174,3
7a6a2035bf5d7abd30d6cc8b76d59e3e,3,UCLA Bruins,Purdue Boilermakers,2026-09-20T03:00:00Z,player_receptions,Chauncey Magwood,3.5,-114,-114,3
7a6a2035bf5d7abd30d6cc8b76d59e3e,3,UCLA Bruins,Purdue Boilermakers,2026-09-20T03:00:00Z,player_receptions,Wayne Knight,1.5,-137.5,104.5,2
7a6a2035bf5d7abd30d6cc8b76d59e3e,3,UCLA Bruins,Purdue Boilermakers,2026-09-20T03:00:00Z,player_receptions,Brian Rowe Jr.,4.5,124,-161,3
7a6a2035bf5d7abd30d6cc8b76d59e3e,3,UCLA Bruins,Purdue Boilermakers,2026-09-20T03:00:00Z,player_receptions,Landon Ellis,2.5,151.5,-203.5,2
7a6a2035bf5d7abd30d6cc8b76d59e3e,3,UCLA Bruins,Purdue Boilermakers,2026-09-20T03:00:00Z,player_receptions,Xavier Townsend,4.5,118,-154,3
7a6a2035bf5d7abd30d6cc8b76d59e3e,3,UCLA Bruins,Purdue Boilermakers,2026-09-20T03:00:00Z,player_rush_yds,Anthony Woods,42.5,-114,-114,3
7a6a2035bf5d7abd30d6cc8b76d59e3e,3,UCLA Bruins,Purdue Boilermakers,2026-09-20T03:00:00Z,player_rush_yds,Wayne Knight,82.5,-112.0,-116.0,2
7a6a2035bf5d7abd30d6cc8b76d59e3e,3,UCLA Bruins,Purdue Boilermakers,2026-09-20T03:00:00Z,player_rush_yds,Fame Ijeboi,70.5,-113,-115,3
7a6a2035bf5d7abd30d6cc8b76d59e3e,3,UCLA Bruins,Purdue Boilermakers,2026-09-20T03:00:00Z,player_rush_yds,Nico Iamaleava,46.5,-115,-114,3
7a6a2035bf5d7abd30d6cc8b76d59e3e,3,UCLA Bruins,Purdue Boilermakers,2026-09-20T03:00:00Z,player_reception_yds,Semaj Morgan,29.5,-114,-114,1
7a6a2035bf5d7abd30d6cc8b76d59e3e,3,UCLA Bruins,Purdue Boilermakers,2026-09-20T03:00:00Z,player_reception_yds,De'Nylon Morrissette,20.5,-114,-114,1
7a6a2035bf5d7abd30d6cc8b76d59e3e,3,UCLA Bruins,Purdue Boilermakers,2026-09-20T03:00:00Z,player_receptions,Semaj Morgan,2.5,-133,103,1
7a6a2035bf5d7abd30d6cc8b76d59e3e,3,UCLA Bruins,Purdue Boilermakers,2026-09-20T03:00:00Z,player_receptions,De'Nylon Morrissette,1.5,-167,128,1
